network,edge_id,h3_cell,h3_resolution,edge_length_m_projected,edge_length_m_sumo,buffer_m,sample_step_m,ring_k,lane_count,speed_mps,edge_type,edge_function,net_file
saint_arnoult,102037781,881fb6a747fffff,8,20.196,20.2,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1039894314#0,881fb6a755fffff,8,50.414,50.41,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1039894314#1,881fb6a755fffff,8,61.192,61.19,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1039894315,881fb6a755fffff,8,5.394,5.39,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1039894316,881fb6a755fffff,8,14.852,14.85,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1039894317,881fb6a755fffff,8,0.122,0.13,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1039894318,881fb6a755fffff,8,1.798,1.8,20.0,175.3666233,0,1,1.39,highway.steps,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751711,881fb6a757fffff,8,114.635,114.63,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751713,881fb6a70bfffff,8,357.524,357.52,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751713,881fb6a71dfffff,8,357.524,357.52,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751714,881fb6a70bfffff,8,200.873,200.87,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751715#0,881fb6a70bfffff,8,219.443,219.45,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751715#1,881fb6a70bfffff,8,0.206,0.2,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751715#2,881fb6a70bfffff,8,42.065,42.07,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751716#0,881fb6a70bfffff,8,136.991,137.0,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751716#1,881fb6a70bfffff,8,213.897,213.9,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751717,881fb6a70bfffff,8,241.863,241.86,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751718,881fb6a757fffff,8,35.485,35.48,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751720,881fb6a757fffff,8,41.923,41.93,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751722#0,881fb6a757fffff,8,27.989,27.99,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751722#1,881fb6a757fffff,8,58.7,58.7,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751722#2,881fb6a751fffff,8,120.716,120.72,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751722#2,881fb6a757fffff,8,120.716,120.72,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751723,881fb6a751fffff,8,257.151,257.14,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1042751723,881fb6a757fffff,8,257.151,257.14,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047409997,881fb6a743fffff,8,3.46,3.46,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047409998,881fb6a75dfffff,8,233.788,233.79,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047412911,881fb6a755fffff,8,34.799,34.8,20.0,175.3666233,0,2,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047412912#0,881fb6a755fffff,8,68.965,68.97,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047412912#1,881fb6a755fffff,8,77.252,77.25,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047412913,881fb6a755fffff,8,40.476,40.47,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047412913,881fb6a757fffff,8,40.476,40.47,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047412914,881fb6a755fffff,8,71.194,71.19,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047412915,881fb6a755fffff,8,36.609,36.61,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047412918,881fb6a755fffff,8,9.763,9.76,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047412919#0,881fb6a755fffff,8,1.835,1.84,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1047412919#1,881fb6a755fffff,8,158.199,158.2,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075991391,881fb6a701fffff,8,282.318,282.32,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075991391,881fb6a705fffff,8,282.318,282.32,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996153,881fb6a76bfffff,8,103.008,103.01,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996154,881fb6a769fffff,8,69.504,69.51,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996155#0,881fb6a761fffff,8,524.993,524.99,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996155#0,881fb6a769fffff,8,524.993,524.99,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996155#0,881fb6a76bfffff,8,524.993,524.99,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996155#1,881fb6a769fffff,8,167.197,167.19,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996155#2,881fb6a769fffff,8,141.763,141.76,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996155#3,881fb6a769fffff,8,86.764,86.77,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996157#0,881fb6a769fffff,8,197.03,197.03,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996157#1,881fb6a761fffff,8,191.143,191.15,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996157#1,881fb6a769fffff,8,191.143,191.15,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996158#0,881fb6a761fffff,8,81.453,81.45,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996158#1,881fb6a761fffff,8,40.174,40.17,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996158#1,881fb6a769fffff,8,40.174,40.17,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996158#2,881fb6a769fffff,8,91.657,91.65,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996158#3,881fb6a769fffff,8,92.267,92.26,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996159#0,881fb6a761fffff,8,48.852,48.85,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996159#1,881fb6a761fffff,8,159.599,159.6,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996159#2,881fb6a761fffff,8,15.279,15.28,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996162#0,881fb6a763fffff,8,61.03,61.03,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996162#1,881fb6a763fffff,8,236.608,236.61,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996162#2,881fb6a70dfffff,8,741.553,741.55,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996162#2,881fb6a763fffff,8,741.553,741.55,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996163#0,881fb6a761fffff,8,230.257,230.26,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996163#0,881fb6a763fffff,8,230.257,230.26,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996163#1,881fb6a761fffff,8,738.519,738.52,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996164,881fb6a76bfffff,8,224.558,224.55,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996165,881fb6a76bfffff,8,373.366,373.37,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996166#0,881fb6a76bfffff,8,131.307,131.31,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996166#1,881fb6a761fffff,8,619.197,619.21,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996166#1,881fb6a76bfffff,8,619.197,619.21,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996166#2,881fb6a761fffff,8,275.045,275.05,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996166#2,881fb6a763fffff,8,275.045,275.05,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996166#3,881fb6a763fffff,8,299.096,299.09,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996166#3,881fb6a76bfffff,8,299.096,299.09,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996167,881fb6a70dfffff,8,124.775,124.78,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996168,881fb6a701fffff,8,527.523,527.52,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996168,881fb6a70dfffff,8,527.523,527.52,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996169,881fb6a701fffff,8,204.249,204.26,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996170,881fb6a703fffff,8,671.485,671.48,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1075996170,881fb6a70bfffff,8,671.485,671.48,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076000073,881fb6a749fffff,8,339.888,339.88,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076000073,881fb6b5a3fffff,8,339.888,339.88,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076013584,881fb6a74bfffff,8,118.355,118.36,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076013585#0,881fb6b5b7fffff,8,216.39,216.39,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076013585#1,881fb6b5b7fffff,8,23.741,23.74,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076013586#0,881fb6a74bfffff,8,227.374,227.39,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076013586#0,881fb6b5b7fffff,8,227.374,227.39,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076013586#1,881fb6b5b7fffff,8,137.502,137.5,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076013586#2,881fb6b5b7fffff,8,207.801,207.8,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076019833#0,881fb6a751fffff,8,176.787,176.8,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076019833#1,881fb6a751fffff,8,0.201,0.2,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076019833#2,881fb6a751fffff,8,18.972,18.97,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076019833#3,881fb6a751fffff,8,320.562,320.56,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076019833#3,881fb6a757fffff,8,320.562,320.56,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062160,881fb6a75dfffff,8,897.389,897.42,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062161,881fb6a70bfffff,8,140.436,140.44,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062161,881fb6a757fffff,8,140.436,140.44,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062162#0,881fb6a70bfffff,8,31.098,31.1,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062162#1,881fb6a70bfffff,8,167.694,167.7,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062162#1,881fb6a755fffff,8,167.694,167.7,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062162#2,881fb6a755fffff,8,105.947,105.96,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062162#3,881fb6a755fffff,8,14.325,14.32,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062163,881fb6a757fffff,8,100.127,100.12,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062164#0,881fb6a757fffff,8,41.399,41.4,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062164#1,881fb6a755fffff,8,57.923,57.92,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062165#0,881fb6a757fffff,8,244.536,244.54,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,1076062165#1,881fb6a757fffff,8,42.353,42.35,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,110023284#0,881fb6a755fffff,8,73.588,73.6,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,110023284#0,881fb6a757fffff,8,73.588,73.6,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
